5095	3347
5095	3777
5095	3990
5095	4973
5095	5486
5095	5643
5095	6911
5095	7823
5095	8577
5095	9017
5095	9239
5095	9963
5096	406
5096	412
5096	1793
5096	2231
5096	2295
5096	2536
5096	2613
5096	3917
5096	4197
5096	4425
5096	4907
5096	4944
5096	4981
5096	5802
5096	6115
5096	6951
5096	7884
5096	8832
5096	9035
5096	9606
5096	9950
5097	1480
5097	3001
5097	3555
5097	3827
5097	3832
5097	7390
5097	7427
5097	8113
5097	9245
5098	279
5098	652
5098	813
5098	2031
5098	5078
5098	6926
5098	8625
5099	2914
5099	4415
5099	4819
5099	6708
5099	9015
5099	9215
5099	9280
5100	182
5100	273
5100	2015
5100	3078
5100	4430
5100	6147
5100	6704
5100	7490
5100	8756
5100	9809
5101	135
5101	347
5101	609
5101	865
5101	944
5101	2455
5101	2572
5101	3996
5101	7879
5102	473
5102	1309
5102	1437
5102	1644
5102	1894
5102	2948
5102	3966
5102	4454
5102	4645
5102	5374
5102	5657
5102	8046
5102	9144
5102	9716
5103	206
5103	906
5103	1180
5103	1335
5103	1483
5103	2017
5103	2399
5103	3359
5103	4553
5103	7693
5103	8155
5103	8880
5103	8964
5103	9149
5104	1488
5104	3347
5104	3990
5104	4222
5104	5486
5104	5643
5104	6365
5104	6863
5104	6874
5105	84
5105	931
5105	1342
5105	1795
5105	1883
5105	2433
5105	2474
5105	3222
5105	3224
5105	3239
5105	4110
5105	4190
5105	4191
5105	4357
5105	5289
5105	5482
5105	5787
5105	6229
5105	6545
5105	8135
5105	8410
5105	8780
5105	9008
5105	9284
5105	9389
5106	1788
5106	1902
5106	5068
5106	5073
5106	6056
5106	6102
5106	9803
5107	14
5107	62
5107	949
5107	1236
5107	1337
5107	1611
5107	1988
5107	2529
5107	2555
5107	2851
5107	2890
5107	3699
5107	3946
5107	3986
5107	5225
5107	5409
5107	5911
5107	6086
5107	6123
5107	6179
5107	6619
5107	7319
5107	7642
5107	9131
5107	9196
5107	9244
5107	9327
5108	338
5108	505
5108	728
5108	1124
5108	1965
5108	2162
5108	2637
5108	3514
5108	3543
5108	3981
5108	4354
5108	4364
5108	4624
5108	4708
5108	5143
5108	5373
5108	6092
5108	6428
5108	6943
5108	7412
5108	7627
5108	7689
5108	7955
5108	8771
5108	9125
5108	9788
5108	9931
5109	1563
5109	1881
5109	2248
5109	2613
5109	3786
5109	4313
5109	5142
5109	5354
5109	5922
5109	7018
5109	7494
5109	7848
5109	9454
5109	9892
5110	6226
5110	7157
5110	8503
5110	8636
5110	8724
5110	8915
5110	9381
5111	53
5111	645
5111	776
5111	802
5111	1291
5111	1954
5111	4543
5111	4960
5111	7132
5111	7734
5111	7826
5111	9831
5111	9863
5112	343
5112	2110
5112	2629
5112	3072
5112	3539
5112	3627
5112	3934
5112	4298
5112	7180
5112	8165
5112	8352
5112	9171
5113	916
5113	2004
5113	2935
5113	2980
5113	4809
5113	6600
5113	7469
5113	7660
5113	8266
5113	8431
5114	4671
5114	5314
5114	5637
5114	5689
5114	6553
5114	7090
5114	7582
5114	7945
5114	8103
5114	8618
5115	1770
5115	2096
5115	2624
5115	2987
5115	3101
5115	3124
5115	3205
5115	3354
5115	3555
5115	3632
5115	3713
5115	3971
5115	4078
5115	4769
5115	4855
5115	5329
5115	5382
5115	5790
5115	6644
5115	7034
5115	7069
5115	7360
5115	8317
5115	8344
5115	8507
5115	9027
5115	9800
5116	1057
5116	2063
5116	2202
5116	5615
5116	6001
5116	6758
5116	8028
5117	557
5117	2674
5117	2853
5117	6015
5117	7508
5117	7595
5117	9358
5118	81
5118	1944
5118	2552
5118	2851
5118	3343
5118	3813
5118	5649
5118	6174
5118	6449
5118	6856
5118	6912
5118	8219
5118	8297
5118	9604
5119	1414
5119	1682
5119	1731
5119	2429
5119	2456
5119	2654
5119	3077
5119	3143
5119	3497
5119	3566
5119	3857
5119	3900
5119	5897
5119	6397
5119	6797
5119	7110
5119	7116
5119	7270
5119	7800
5119	7843
5119	8141
5119	8524
5119	8944
5119	9151
5119	9264
5120	665
5120	710
5120	1007
5120	2397
5120	2464
5120	3097
5120	5685
5120	7650
5121	76
5121	572
5121	973
5121	1047
5121	2102
5121	2470
5121	2509
5121	2824
5121	3588
5121	3972
5121	5171
5121	6277
5121	8375
5122	1602
5122	1707
5122	2308
5122	2635
5122	3380
5122	3969
5122	6181
5122	8212
5122	9003
5122	9550
5123	1132
5123	1454
5123	2137
5123	2189
5123	2532
5123	3743
5123	4059
5123	4452
5123	4607
5123	6161
5123	7186
5123	8465
5124	183
5124	941
5124	1046
5124	1364
5124	1752
5124	2035
5124	2296
5124	2349
5124	3307
5124	5673
5125	297
5125	602
5125	819
5125	838
5125	893
5125	1196
5125	1994
5125	2129
5125	2355
5125	2741
5125	3270
5125	3684
5125	3889
5125	3892
5125	4154
5125	4297
5125	4658
5125	4708
5125	5389
5125	6598
5125	7504
5125	7599
5125	8563
5125	8786
5125	8907
5125	9355
5125	9425
5126	1852
5126	2343
5126	3532
5126	4679
5126	7073
5126	7127
5126	8529
5127	92
5127	252
5127	1307
5127	2783
5127	2843
5127	4662
5127	4847
5127	5037
5127	5447
5127	5908
5127	7502
5127	7993
5127	8142
5127	8286
5127	9266
5128	212
5128	647
5128	1221
5128	1266
5128	1335
5128	1455
5128	1919
5128	2147
5128	2716
5128	2761
5128	2864
5128	3193
5128	3285
5128	3651
5128	4480
5128	4612
5128	4615
5128	4694
5128	5220
5128	6198
5128	7691
5128	7800
5128	8288
5128	8554
5128	8652
5129	10
5129	663
5129	965
5129	1646
5129	1922
5129	2693
5129	2785
5129	3153
5129	3239
5129	3392
5129	3666
5129	4804
5129	5905
5129	6413
5129	6840
5129	6922
5129	7228
5129	8139
5129	8528
5129	8817
5129	8866
5129	9592
5130	86
5130	3281
5130	4848
5130	5138
5130	8810
5130	8949
5130	9202
5130	9758
5131	455
5131	874
5131	2077
5131	2198
5131	3322
5131	4265
5131	4321
5131	4610
5131	5194
5131	6716
5131	6782
5131	7822
5131	8332
5131	8969
5132	949
5132	1370
5132	1875
5132	1957
5132	1959
5132	2715
5132	3481
5132	4068
5132	4981
5132	5949
5132	7331
5132	7905
5132	8387
5132	8526
5132	9519
5133	933
5133	2065
5133	2283
5133	2720
5133	3274
5133	4312
5133	5648
5133	6650
5133	7010
5133	7706
5133	9505
5134	1710
5134	2048
5134	5255
5134	5483
5134	6317
5134	6995
5134	9453
5134	9571
5135	344
5135	414
5135	873
5135	950
5135	2105
5135	2323
5135	2508
5135	2752
5135	3277
5135	3836
5135	3940
5135	4632
5135	5732
5135	7236
5135	7977
5135	8517
5135	8703
5135	9543
5135	9891
5136	97
5136	1075
5136	2570
5136	2599
5136	4731
5136	5054
5136	7249
5136	8937
5136	9303
5137	368
5137	713
5137	817
5137	929
5137	979
5137	1328
5137	1799
5137	2186
5137	2521
5137	2616
5137	3071
5137	3142
5137	3485
5137	3516
5137	4749
5137	4989
5137	5666
5137	5832
5137	5844
5137	6280
5137	6293
5137	6302
5137	6838
5137	7013
5137	7119
5137	7563
5137	7777
5137	7828
5137	8457
5137	8634
5137	9129
5137	9541
5137	9632
5138	86
5138	1073
5138	1388
5138	1488
5138	1995
5138	2086
5138	2312
5138	2667
5138	2942
5138	3281
5138	3807
5138	3882
5138	3929
5138	4217
5138	4271
5138	4450
5138	4624
5138	4848
5138	4976
5138	5130
5138	5150
5138	5959
5138	6315
5138	6410
5138	7125
5138	7857
5138	8145
5138	8473
5138	8788
5138	8810
5138	8836
5138	9022
5138	9202
5138	9758
5138	9797
5139	172
5139	1513
5139	2488
5139	2834
5139	2879
5139	5167
5139	6132
5139	6335
5139	6519
5139	8201
5139	8390
5139	9165
5140	755
5140	1029
5140	1443
5140	4359
5140	4691
5140	4800
5140	5542
5140	9007
5141	2759
5141	3596
5141	3683
5141	5202
5141	5678
5141	6488
5141	6877
5141	7092
5141	7535
5141	8514
5142	1563
5142	1881
5142	2248
5142	2367
5142	3191
5142	3786
5142	4313
5142	5109
5142	5354
5142	7018
5142	7216
5142	7494
5142	7848
5142	8561
5142	9892
5143	505
5143	728
5143	1387
5143	1883
5143	1965
5143	2628
5143	2637
5143	3514
5143	4364
5143	5108
5143	5373
5143	5497
5143	6092
5143	6428
5143	7689
5143	7955
5143	9968
5144	301
5144	1821
5144	2113
5144	2249
5144	2826
5144	3309
5144	3876
5144	4740
5144	4945
5144	6405
5144	7396
5144	7529
5145	1197
5145	1737
5145	1839
5145	2446
5145	2872
5145	6396
5145	7007
5145	8066
5145	8549
5145	9214
5145	9635
5146	58
5146	510
5146	2183
5146	2767
5146	3002
5146	3136
5146	6497
5146	6676
5146	6788
5146	6808
5146	7538
5146	9394
5146	9645
5147	158
5147	379
5147	1392
5147	1876
5147	1938
5147	4549
5147	5506
5147	6243
5147	6263
5147	6962
5148	54
5148	174
5148	502
5148	870
5148	1078
5148	1779
5148	1905
5148	1935
5148	2018
5148	2178
5148	2311
5148	2422
5148	2535
5148	2908
5148	3171
5148	3277
5148	3329
5148	3439
5148	3637
5148	3703
5148	3812
5148	4409
5148	5305
5148	5732
5148	6048
5148	6132
5148	6373
5148	6997
5148	7482
5148	7564
5148	7711
5148	8042
5148	8349
5148	8459
5148	8609
5148	8689
5148	9074
5148	9077
5148	9538
5148	9773
5148	9780
5148	9875
5149	1023
5149	2939
5149	3178
5149	3663
5149	5506
5149	5874
5149	8250
5150	50
5150	536
5150	1787
5150	2078
5150	3794
5150	3951
5150	4702
5150	5138
5150	9351
5151	139
5151	274
5151	304
5151	554
5151	575
5151	806
5151	998
5151	1314
5151	1319
5151	1321
5151	1404
5151	2744
5151	2821
5151	2898
5151	2916
5151	3110
5151	3204
5151	3454
5151	3676
5151	4238
5151	4513
5151	4790
5151	5010
5151	5290
5151	5579
5151	6160
5151	6363
5151	7158
5151	7673
5151	7770
5151	7779
5151	7904
5151	7923
5151	7969
5151	8068
5151	8447
5151	8650
5151	8899
5151	9114
5151	9421
5151	9470
5151	9510
5151	9517
5151	9641
5151	9642
5151	9826
5151	9959
5152	4171
5152	5493
5152	5553
5152	6583
5152	6747
5152	7220
5152	8876
5153	3332
5153	3583
5153	4837
5153	5882
5153	7954
5153	9238
5153	9523
5154	903
5154	1587
5154	2246
5154	2760
5154	3296
5154	4598
5154	5039
5154	8150
5154	8651
5155	1243
5155	1399
5155	1977
5155	2756
5155	7919
5155	8220
5155	8307
5155	8329
5155	8818
5155	9508
5156	57
5156	154
5156	1934
5156	3378
5156	3746
5156	4477
5156	4486
5156	4508
5156	4686
5156	4951
5156	5329
5156	5559
5156	6405
5156	6414
5156	7541
5156	7791
5156	7938
5156	8085
5156	8097
5156	8920
5156	9287
5156	9700
5156	9749
5157	442
5157	1700
5157	2696
5157	2795
5157	4069
5157	4252
5157	4961
5157	5239
5157	5817
5157	5990
5157	6402
5157	8325
5157	8487
5157	8898
5158	104
5158	393
5158	860
5158	1197
5158	1278
5158	1737
5158	1795
5158	1976
5158	2167
5158	2446
5158	2967
5158	3138
5158	3313
5158	3581
5158	4218
5158	5422
5158	5968
5158	6396
5158	6498
5158	7007
5158	7221
5158	7334
5158	7336
5158	7438
5158	7825
5158	8066
5158	8731
5158	8765
5158	8897
5158	9635
5158	9827
5159	65
5159	1208
5159	1892
5159	2107
5159	2705
5159	2858
5159	3187
5159	3415
5159	3598
5159	3942
5159	4533
5159	5440
5159	6731
5159	7003
5159	7021
5159	8462
5159	9168
5160	482
5160	544
5160	792
5160	2427
5160	2717
5160	7594
5160	7982
5160	9331
5161	1179
5161	1709
5161	2118
5161	2915
5161	3436
5161	4482
5161	7531
5161	7575
5162	213
5162	303
5162	612
5162	729
5162	735
5162	832
5162	1367
5162	1627
5162	2268
5162	2438
5162	2713
5162	2836
5162	2866
5162	2969
5162	3029
5162	3622
5162	3863
5162	4166
5162	4374
5162	4670
5162	4812
5162	4941
5162	5598
5162	5672
5162	5969
5162	6265
5162	6529
5162	6613
5162	6788
5162	6849
5162	6965
5162	7043
5162	7438
5162	8053
5162	8200
5162	8301
5162	8572
5162	9277
5162	9473
5162	9481
5162	9761
5162	9786
5162	9805
5162	9854
5163	1842
5163	2657
5163	2710
5163	3284
5163	4972
5163	6625
5163	9423
5164	335
5164	1621
5164	2520
5164	2659
5164	3839
5164	3943
5164	5681
5164	6183
5164	6251
5164	8505
5164	8531
5164	8558
5164	9584
5165	784
5165	3278
5165	3665
5165	5081
5165	5994
5165	6890
5165	8116
5165	8535
5165	9000
5166	30
5166	38
5166	63
5166	171
5166	229
5166	518
5166	521
5166	766
5166	1536
5166	1610
5166	1903
5166	1946
5166	2148
5166	2173
5166	2423
5166	2644
5166	2938
5166	3004
5166	3444
5166	3711
5166	3852
5166	3938
5166	4738
5166	4788
5166	5599
5166	5761
5166	5825
5166	5910
5166	6171
5166	6711
5166	7033
5166	7115
5166	7473
5166	7759
5166	7801
5166	7913
5166	7949
5166	8530
5166	8686
5166	8961
5167	172
5167	1513
5167	1561
5167	4571
5167	5139
5167	5539
5167	6335
5167	8390
5167	8667
5167	9577
5168	657
5168	3630
5168	3910
5168	7477
5168	7865
5168	8221
5168	9053
5168	9564
5169	192
5169	197
5169	1918
5169	3725
5169	4173
5169	4210
5169	4706
5169	6851
5169	7365
5170	27
5170	72
5170	669
5170	1011
5170	1130
5170	2189
5170	3005
5170	4059
5170	4302
5170	4371
5170	4412
5170	4452
5170	4822
5170	4825
5170	5063
5170	6161
5170	7607
5170	8259
5171	76
5171	419
5171	481
5171	648
5171	717
5171	961
5171	973
5171	1260
5171	1678
5171	1744
5171	2102
5171	2184
5171	2232
5171	2470
5171	2509
5171	3030
5171	3109
5171	3419
5171	3588
5171	3972
5171	4045
5171	4260
5171	4653
5171	5121
5171	5195
5171	5219
5171	5399
5171	5772
5171	6016
5171	6277
5171	6378
5171	6628
5171	6902
5171	7096
5171	7253
5171	7299
5171	8561
5171	8785
5171	8802
5171	9295
5171	9359
5171	9666
5171	9792
5171	9971
5172	528
5172	1713
5172	2075
5172	2790
5172	3993
5172	4377
5172	4599
5172	7059
5172	7908
5172	8056
5172	8813
5172	9258
5172	9462
5173	33
5173	93
5173	346
5173	911
5173	1353
5173	1868
5173	2008
5173	2199
5173	2622
5173	2748
5173	2862
5173	3945
5173	4117
5173	4223
5173	5204
5173	6492
5173	6635
5173	6938
5173	7975
5173	8791
5173	9605
5174	516
5174	816
5174	821
5174	1127
5174	1133
5174	1169
5174	1496
5174	1558
5174	1661
5174	1859
5174	2353
5174	2655
5174	2913
5174	2929
5174	3176
5174	3259
5174	3339
5174	3610
5174	3661
5174	3685
5174	3696
5174	3953
5174	4049
5174	4179
5174	4293
5174	4444
5174	4520
5174	5227
5174	5393
5174	5796
5174	5907
5174	6298
5174	6381
5174	6621
5174	7016
5174	7087
5174	7263
5174	7448
5174	8136
5174	8202
5174	8241
5174	9082
5174	9171
5174	9356
5174	9446
5174	9713
5174	9864
5175	865
5175	1334
5175	1920
5175	3337
5175	3415
5175	3443
5175	4817
5175	7154
5175	7658
5175	9156
5176	539
5176	1087
5176	2304
5176	3046
5176	3292
5176	4421
5176	4514
5176	5344
5176	6646
5176	7180
5176	7699
5176	7764
5176	9163
5176	9253
5177	244
5177	317
5177	797
5177	1378
5177	1612
5177	2128
5177	2728
5177	3082
5177	3281
5177	3792
5177	3886
5177	4848
5177	5200
5177	5372
5177	5588
5177	5871
5177	5924
5177	6190
5177	6702
5177	7887
5177	9234
5177	9802
5178	157
5178	767
5178	1062
5178	1593
5178	1690
5178	2100
5178	2930
5178	2956
5178	3024
5178	3503
5178	4628
5178	5631
5178	6316
5178	6547
5178	7202
5178	7235
5178	7613
5178	7634
5178	7821
5178	8197
5178	8408
5178	8720
5178	9037
5178	9320
5178	9737
5179	243
5179	1608
5179	3230
5179	3677
5179	4593
5179	4730
5179	5951
5179	6769
5179	9655
5180	1232
5180	1255
5180	2075
5180	4035
5180	6744
5180	7370
5180	8709
5180	8971
5181	22
5181	188
5181	331
5181	736
5181	883
5181	1090
5181	1215
5181	1493
5181	2435
5181	2610
5181	2630
5181	3779
5181	3849
5181	4353
5181	4505
5181	5191
5181	6814
5181	9757
5182	610
5182	837
5182	1287
5182	1833
5182	3574
5182	5806
5182	5916
5182	7601
5182	8105
5182	9312
5183	1866
5183	2485
5183	2911
5183	4928
5183	6796
5183	7215
5183	7737
5183	8933
5184	866
5184	1148
5184	1336
5184	2119
5184	2331
5184	3169
5184	3194
5184	3599
5184	3611
5184	4569
5184	4669
5184	5065
5184	6596
5184	7302
5184	7386
5184	8142
5184	8144
5184	8249
5184	9809
5184	9973
5185	102
5185	744
5185	812
5185	1486
5185	1543
5185	2251
5185	3010
5185	3119
5185	4075
5185	4283
5185	5302
5185	6135
5185	6239
5185	6456
5185	6855
5185	6915
5185	6949
5185	7041
5185	8006
5185	8416
5185	8550
5185	9152
5185	9169
5185	9270
5185	9483
5186	741
5186	2988
5186	4282
5186	5029
5186	5467
5186	6010
5186	6815
5186	7861
5186	8618
5186	8779
5187	73
5187	1600
5187	2033
5187	2154
5187	4886
5187	6812
5187	8369
5187	8631
5188	1723
5188	3109
5188	4229
5188	4396
5188	5444
5188	5788
5188	6051
5188	7814
5188	9443
5188	9468
5188	9652
5189	255
5189	418
5189	900
5189	1951
5189	3522
5189	3814
5189	6098
5189	6314
5189	7852
5189	7896
5189	8809
5190	643
5190	822
5190	2074
5190	2112
5190	2297
5190	2444
5190	2480
5190	2840
5190	2909
5190	2973
5190	3445
5190	3464
5190	4136
5190	4169
5190	4211
5190	4383
5190	4647
5190	5599
5190	5682
5190	5939
5190	5978
5190	6218
5190	6567
5190	6954
5190	7053
5190	7162
5190	7333
5190	7487
5190	7731
5190	8136
5190	8658
5190	8921
5190	9106
5190	9173
5190	9182
5190	9670
5190	9996
5191	195
5191	923
5191	1172
5191	1656
5191	1941
5191	2647
5191	2700
5191	2854
5191	3017
5191	3326
5191	3681
5191	3691
5191	4055
5191	4370
5191	4489
5191	4808
5191	5181
5191	6200
5191	6291
5191	6511
5191	6810
5191	7519
5191	7557
5191	7665
5191	7671
5191	7809
5191	7942
5191	8157
5191	8187
5191	8255
5191	8616
5191	8661
5191	9018
5191	9094
5191	9213
5191	9395
5191	9857
5192	312
5192	1045
5192	1297
5192	1530
5192	1833
5192	1937
5192	2123
5192	2154
5192	2222
5192	2893
5192	3456
5192	3782
5192	4010
5192	4633
5192	4960
5192	5041
5192	5313
5192	5468
5192	6591
5192	6914
5192	6981
5192	7169
5192	7173
5192	7198
5192	7211
5192	7347
5192	7874
5192	8009
5192	8245
5192	8253
5192	8510
5192	8511
5192	8846
5192	8972
5192	9257
5192	9424
5192	9845
5192	9905
5193	189
5193	366
5193	1568
5193	2601
5193	4032
5193	4115
5193	7906
5194	455
5194	2077
5194	4265
5194	4610
5194	5131
5194	7822
5194	7829
5195	26
5195	101
5195	106
5195	254
5195	1033
5195	1170
5195	1583
5195	1660
5195	1986
5195	2080
5195	2765
5195	2785
5195	2786
5195	3009
5195	3030
5195	3371
5195	3580
5195	3840
5195	3879
5195	3932
5195	5171
5195	5395
5195	5475
5195	5752
5195	6005
5195	6047
5195	6050
5195	6591
5195	6937
5195	7271
5195	8126
5195	8705
5195	8917
5195	9211
5195	9237
5195	9706
5195	9745
5195	9767
5195	9890
5196	403
5196	1104
5196	2881
5196	4203
5196	7257
5196	7653
5196	7957
5197	154
5197	545
5197	2151
5197	3738
5197	4180
5197	6359
5197	7148
5197	7908
5197	8884
5197	9194
5198	833
5198	1939
5198	3290
5198	4258
5198	4655
5198	5789
5198	5807
5198	6231
5198	6559
5198	6640
5198	7012
5198	7995
5198	8438
5198	9323
5199	206
5199	1180
5199	2017
5199	4767
5199	7190
5199	8155
5199	8441
5199	9149
5200	326
5200	1483
5200	5177
5200	6354
5200	7145
5200	7230
5200	9109
5201	50
5201	503
5201	635
5201	2729
5201	3608
5201	4360
5201	6281
5201	6833
5201	7272
5201	8048
5201	8800
5202	397
5202	653
5202	1060
5202	1422
5202	1582
5202	1841
5202	1905
5202	2253
5202	2424
5202	2759
5202	2814
5202	2818
5202	2909
5202	3567
5202	3586
5202	3683
5202	3790
5202	3880
5202	4033
5202	4243
5202	4245
5202	4536
5202	4699
5202	5082
5202	5141
5202	5325
5202	5601
5202	5678
5202	5763
5202	5972
5202	6488
5202	6538
5202	6877
5202	6906
5202	7006
5202	7092
5202	7474
5202	7535
5202	7614
5202	7677
5202	8562
5202	8702
5202	8719
5202	9614
5202	9756
5202	9789
5202	9997
5203	865
5203	2309
5203	3609
5203	3867
5203	7219
5203	7677
5203	9916
5203	9919
5204	197
5204	1715
5204	1918
5204	4173
5204	4210
5204	4706
5204	4970
5204	5173
5204	6693
5204	6851
5204	7365
5204	7839
5204	7923
5204	8720
5205	283
5205	378
5205	907
5205	945
5205	1081
5205	1203
5205	1273
5205	1701
5205	1930
5205	2049
5205	2226
5205	2492
5205	2537
5205	2987
5205	3053
5205	3913
5205	4058
5205	4207
5205	4652
5205	5222
5205	5351
5205	5437
5205	5487
5205	5735
5205	5793
5205	5841
5205	5867
5205	5944
5205	6281
5205	6887
5205	6976
5205	7059
5205	7108
5205	7200
5205	7282
5205	7823
5205	7929
5205	7933
5205	8198
5205	8222
5205	8424
5205	8451
5205	8557
5205	8692
5205	8876
5205	9040
5205	9633
5205	9654
5205	9701
5206	569
5206	620
5206	726
5206	1073
5206	1104
5206	2324
5206	3510
5206	3772
5206	4588
5206	4756
5206	5439
5206	6643
5206	6653
5206	6850
5206	7498
5206	7738
5206	7958
5206	8437
5206	8721
5206	9210
5207	200
5207	373
5207	423
5207	483
5207	662
5207	1112
5207	1402
5207	1686
5207	2919
5207	3383
5207	3654
5207	4019
5207	4069
5207	5631
5207	5737
5207	5790
5207	6504
5207	6576
5207	6599
5207	6737
5207	6821
5207	6939
5207	7175
5207	7639
5207	7802
5207	7830
5207	8094
5207	8293
5207	8654
5207	8819
5207	8896
5207	9068
5207	9773
5207	9950
5208	939
5208	1440
5208	1999
5208	2403
5208	4006
5208	4537
5208	4815
5208	4853
5208	5063
5208	6965
5208	7218
5208	7526
5208	7564
5208	7834
5208	7876
5208	8130
5208	8697
5208	9138
5208	9240
5208	9635
5209	800
5209	1074
5209	2180
5209	4077
5209	5941
5209	6170
5209	6397
5209	6510
5209	8573
5209	9014
5209	9570
5209	9574
5209	9627
5210	3639
5210	4192
5210	4689
5210	4801
5210	4877
5210	5339
5210	6685
5210	7514
5210	9560
5210	9703
5211	26
5211	383
5211	1394
5211	2765
5211	3009
5211	5445
5211	5475
5211	9237
5211	9745
5212	1145
5212	2650
5212	2724
5212	2973
5212	4276
5212	4657
5212	7094
5212	7183
5212	9947
5213	28
5213	69
5213	1805
5213	1867
5213	2987
5213	3205
5213	3555
5213	3632
5213	3658
5213	3963
5213	4078
5213	4367
5213	4769
5213	5790
5213	6148
5213	7034
5213	7069
5213	7085
5213	7360
5213	7494
5213	8344
5213	9193
5213	9800
5214	216
5214	303
5214	310
5214	375
5214	563
5214	646
5214	900
5214	952
5214	1900
5214	2093
5214	2279
5214	2316
5214	2886
5214	3319
5214	3620
5214	3624
5214	3944
5214	4409
5214	4566
5214	4622
5214	4735
5214	5866
5214	6017
5214	6172
5214	6192
5214	6252
5214	6720
5214	6918
5214	7010
5214	7122
5214	7285
5214	7467
5214	8040
5214	8401
5214	9312
5215	405
5215	830
5215	3512
5215	4317
5215	6045
5215	6957
5215	7319
5215	7968
5215	8509
5215	8551
5215	8892
5215	9574
5216	503
5216	1352
5216	3608
5216	6113
5216	6281
5216	9098
5216	9408
5217	625
5217	1088
5217	3041
5217	5912
5217	6832
5217	8547
5217	8604
5217	9046
5218	1864
5218	2126
5218	3915
5218	4676
5218	5314
5218	5948
5218	6790
5218	7052
5218	8546
5218	9403
5219	76
5219	961
5219	1260
5219	2102
5219	2232
5219	2509
5219	3588
5219	3676
5219	3972
5219	4260
5219	4810
5219	5171
5219	6277
5219	6378
5219	6628
5219	7253
5219	7299
5219	7384
5219	7477
5219	9359
5220	434
5220	454
5220	1221
5220	1266
5220	1983
5220	2738
5220	3193
5220	3651
5220	4694
5220	4991
5220	5128
5220	5675
5220	5832
5220	7691
5220	8288
5220	8855
5220	9214
5220	9740
5221	266
5221	420
5221	1572
5221	2718
5221	7833
5221	9357
5221	9522
5221	9894
5222	3053
5222	4207
5222	5205
5222	5487
5222	5735
5222	6729
5222	7823
5222	8198
5222	8692
5223	18
5223	1632
5223	2110
5223	2263
5223	4342
5223	7301
5223	7648
5223	7726
5223	7817
5224	16
5224	3463
5224	4072
5224	4638
5224	5930
5224	7317
5224	8553
5225	2657
5225	2710
5225	2892
5225	3618
5225	4108
5225	5107
5225	5769
5225	6625
5225	7307
5225	7477
5225	8096
5225	8775
5225	9423
5226	438
5226	816
5226	1177
5226	1327
5226	3190
5226	6823
5226	6841
5226	8013
5226	8104
5226	8273
5226	8634
5226	9016
5226	9029
5226	9549
5226	9564
5227	2353
5227	3259
5227	4049
5227	4179
5227	5174
5227	7479
5227	9864
5228	1823
5228	4122
5228	4954
5228	5009
5228	5375
5228	6066
5228	6459
5228	9247
5229	15
5229	2219
5229	2898
5229	3305
5229	5817
5229	6450
5229	6955
5229	7610
5229	8000
5229	8062
5229	9278
5229	9972
5230	1093
5230	1416
5230	2652
5230	3001
5230	3832
5230	4311
5230	5677
5230	6896
5230	7427
5230	7692
5230	8183
5230	8987
5231	951
5231	1775
5231	2853
5231	3478
5231	4958
5231	7272
5231	9688
5232	266
5232	842
5232	1943
5232	2170
5232	2239
5232	3629
5232	4382
5232	5845
5232	6550
5232	7966
5232	8058
5232	9397
5233	1681
5233	2166
5233	4563
5233	4836
5233	4837
5233	7552
5233	7953
5233	9729
5234	325
5234	819
5234	836
5234	849
5234	958
5234	1386
5234	1489
5234	1615
5234	1697
5234	1783
5234	1938
5234	1958
5234	2097
5234	2325
5234	2885
5234	2901
5234	2947
5234	3034
5234	3038
5234	3050
5234	3099
5234	3150
5234	3188
5234	3241
5234	3266
5234	3391
5234	3758
5234	4081
5234	4728
5234	4917
5234	4934
5234	5254
5234	5749
5234	5921
5234	5987
5234	6110
5234	6151
5234	6546
5234	7004
5234	7121
5234	7250
5234	7858
5234	8487
5234	9115
5234	9178
5234	9993
5235	549
5235	638
5235	1481
5235	1609
5235	2558
5235	3535
5235	4442
5236	941
5236	1752
5236	2296
5236	4378
5236	5361
5236	6144
5236	7034
5236	9718
5237	586
5237	801
5237	1809
5237	2515
5237	3471
5237	5334
5237	5558
5237	5954
5237	6874
5237	9089
5237	9124
5237	9255
5238	325
5238	598
5238	808
5238	1152
5238	2081
5238	4339
5238	5693
5238	6337
5238	6710
5238	7231
5238	7756
5238	8913
5238	9070
5238	9148
5238	9203
5238	9287
5238	9314
5238	9910
5238	9943
5239	1700
5239	2696
5239	4252
5239	5157
5239	5596
5239	5990
5239	6402
5239	7661
5239	8325
5240	364
5240	1628
5240	2482
5240	4512
5240	5324
5240	5998
5240	6327
5240	6424
5240	6761
5241	15
5241	77
5241	199
5241	600
5241	621
5241	2219
5241	2247
5241	2504
5241	2597
5241	2617
5241	2803
5241	2898
5241	3305
5241	3374
5241	3590
5241	3670
5241	4543
5241	4870
5241	4879
5241	4931
5241	5399
5241	5603
5241	5817
5241	5889
5241	6010
5241	6450
5241	6664
5241	7290
5241	7610
5241	7691
5241	7855
5241	8000
5241	8062
5241	8296
5241	8396
5241	8647
5241	9155
5241	9278
5241	9972
5242	178
5242	237
5242	357
5242	415
5242	886
5242	1293
5242	1789
5242	1962
5242	2310
5242	2439
5242	2634
5242	3174
5242	3409
5242	3656
5242	3762
5242	4146
5242	4451
5242	5055
5242	5469
5242	5843
5242	5875
5242	5877
5242	6135
5242	6171
5242	6275
5242	6371
5242	6584
